номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 17:50:00,2695,-62
2025-06-28 17:55:00,2645,-49
2025-06-28 18:00:00,2610,-55
2025-06-28 18:05:00,2690,-65
2025-06-28 18:10:00,2680,-71
2025-06-28 18:15:00,2615,-38
2025-06-28 18:20:00,2635,-60
2025-06-28 18:25:00,2690,-57
2025-06-28 18:30:00,2625,-68
2025-06-28 18:35:00,2650,-55
2025-06-28 18:40:00,2660,-66
2025-06-28 18:45:00,2685,-65
2025-06-28 18:50:00,2695,-49
2025-06-28 18:55:00,2600,-74
2025-06-28 19:00:00,2690,-54
2025-06-28 19:05:00,2620,-73
2025-06-28 19:10:00,2695,-56
2025-06-28 19:15:00,2675,-43
2025-06-28 19:20:00,2675,-71
2025-06-28 19:25:00,2660,-63
2025-06-28 19:30:00,2640,-56
2025-06-28 19:35:00,2625,-49
2025-06-28 19:40:00,2695,-43
2025-06-28 19:45:00,2605,-74
