номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 05:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 05:40:00,2465,-71
2025-07-02 05:45:00,2405,-66
2025-07-02 05:50:00,2475,-63
2025-07-02 05:55:00,2475,-63
2025-07-02 06:00:00,2415,-62
2025-07-02 06:05:00,2425,-53
2025-07-02 06:10:00,2465,-62
2025-07-02 06:15:00,2460,-73
2025-07-02 06:20:00,2415,-61
2025-07-02 06:25:00,2400,-39
2025-07-02 06:30:00,2460,-55
2025-07-02 06:35:00,2485,-52
2025-07-02 06:40:00,2420,-48
2025-07-02 06:45:00,2465,-38
2025-07-02 06:50:00,2490,-71
2025-07-02 06:55:00,2420,-45
2025-07-02 07:00:00,2480,-40
2025-07-02 07:05:00,2460,-44
2025-07-02 07:10:00,2440,-44
2025-07-02 07:15:00,2495,-71
2025-07-02 07:20:00,2480,-44
2025-07-02 07:25:00,2415,-65
2025-07-02 07:30:00,2470,-39
2025-07-02 07:35:00,2460,-46
