номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 21:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 21:20:00,2600,-59
2025-07-02 21:25:00,2535,-51
2025-07-02 21:30:00,2595,-72
2025-07-02 21:35:00,2505,-51
2025-07-02 21:40:00,2570,-43
2025-07-02 21:45:00,2505,-50
2025-07-02 21:50:00,2500,-70
2025-07-02 21:55:00,2515,-53
2025-07-02 22:00:00,2525,-67
2025-07-02 22:05:00,2595,-62
2025-07-02 22:10:00,2525,-48
2025-07-02 22:15:00,2590,-45
2025-07-02 22:20:00,2520,-74
2025-07-02 22:25:00,2565,-44
2025-07-02 22:30:00,2565,-58
2025-07-02 22:35:00,2535,-55
2025-07-02 22:40:00,2600,-71
2025-07-02 22:45:00,2530,-49
2025-07-02 22:50:00,2570,-37
2025-07-02 22:55:00,2595,-68
2025-07-02 23:00:00,2545,-71
2025-07-02 23:05:00,2515,-42
2025-07-02 23:10:00,2545,-38
2025-07-02 23:15:00,2575,-64
