номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 09:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 09:30:00,2590,-35
2025-06-28 09:35:00,2570,-39
2025-06-28 09:40:00,2590,-35
2025-06-28 09:45:00,2525,-61
2025-06-28 09:50:00,2545,-54
2025-06-28 09:55:00,2570,-51
2025-06-28 10:00:00,2585,-58
2025-06-28 10:05:00,2515,-58
2025-06-28 10:10:00,2555,-65
2025-06-28 10:15:00,2505,-48
2025-06-28 10:20:00,2570,-61
2025-06-28 10:25:00,2525,-41
2025-06-28 10:30:00,2565,-67
2025-06-28 10:35:00,2515,-66
2025-06-28 10:40:00,2600,-71
2025-06-28 10:45:00,2525,-54
2025-06-28 10:50:00,2570,-48
2025-06-28 10:55:00,2600,-43
2025-06-28 11:00:00,2535,-75
2025-06-28 11:05:00,2585,-47
2025-06-28 11:10:00,2525,-60
2025-06-28 11:15:00,2595,-42
2025-06-28 11:20:00,2595,-43
2025-06-28 11:25:00,2535,-61
