номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 20:50:00,2665,-66
2025-06-29 20:55:00,2690,-59
2025-06-29 21:00:00,2615,-43
2025-06-29 21:05:00,2680,-43
2025-06-29 21:10:00,2610,-53
2025-06-29 21:15:00,2680,-71
2025-06-29 21:20:00,2685,-38
2025-06-29 21:25:00,2680,-60
2025-06-29 21:30:00,2645,-69
2025-06-29 21:35:00,2665,-67
2025-06-29 21:40:00,2640,-49
2025-06-29 21:45:00,2680,-54
2025-06-29 21:50:00,2600,-69
2025-06-29 21:55:00,2680,-41
2025-06-29 22:00:00,2625,-42
2025-06-29 22:05:00,2655,-44
2025-06-29 22:10:00,2615,-52
2025-06-29 22:15:00,2640,-43
2025-06-29 22:20:00,2700,-74
2025-06-29 22:25:00,2690,-49
2025-06-29 22:30:00,2690,-74
2025-06-29 22:35:00,2690,-47
2025-06-29 22:40:00,2650,-67
2025-06-29 22:45:00,2655,-46
