номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 15:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 15:30:00,2555,-59
2025-06-25 15:35:00,2580,-42
2025-06-25 15:40:00,2550,-74
2025-06-25 15:45:00,2575,-41
2025-06-25 15:50:00,2575,-51
2025-06-25 15:55:00,2535,-38
2025-06-25 16:00:00,2585,-59
2025-06-25 16:05:00,2525,-70
2025-06-25 16:10:00,2500,-72
2025-06-25 16:15:00,2560,-61
2025-06-25 16:20:00,2590,-51
2025-06-25 16:25:00,2600,-65
2025-06-25 16:30:00,2540,-63
2025-06-25 16:35:00,2565,-68
2025-06-25 16:40:00,2510,-42
2025-06-25 16:45:00,2520,-55
2025-06-25 16:50:00,2535,-55
2025-06-25 16:55:00,2565,-71
2025-06-25 17:00:00,2555,-74
2025-06-25 17:05:00,2530,-70
2025-06-25 17:10:00,2585,-44
2025-06-25 17:15:00,2590,-53
2025-06-25 17:20:00,2565,-68
2025-06-25 17:25:00,2590,-56
