номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 12:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 12:50:00,2440,-46
2025-07-02 12:55:00,2410,-67
2025-07-02 13:00:00,2500,-45
2025-07-02 13:05:00,2430,-72
2025-07-02 13:10:00,2495,-56
2025-07-02 13:15:00,2435,-41
2025-07-02 13:20:00,2465,-59
2025-07-02 13:25:00,2470,-71
2025-07-02 13:30:00,2405,-70
2025-07-02 13:35:00,2420,-57
2025-07-02 13:40:00,2490,-44
2025-07-02 13:45:00,2460,-36
2025-07-02 13:50:00,2420,-38
2025-07-02 13:55:00,2435,-69
2025-07-02 14:00:00,2465,-40
2025-07-02 14:05:00,2455,-37
2025-07-02 14:10:00,2430,-55
2025-07-02 14:15:00,2470,-68
2025-07-02 14:20:00,2425,-67
2025-07-02 14:25:00,2430,-74
2025-07-02 14:30:00,2410,-37
2025-07-02 14:35:00,2485,-41
2025-07-02 14:40:00,2415,-57
2025-07-02 14:45:00,2455,-56
