номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 08:40:00,2565,-36
2025-07-01 08:45:00,2515,-57
2025-07-01 08:50:00,2585,-63
2025-07-01 08:55:00,2600,-66
2025-07-01 09:00:00,2595,-53
2025-07-01 09:05:00,2565,-43
2025-07-01 09:10:00,2510,-37
2025-07-01 09:15:00,2585,-70
2025-07-01 09:20:00,2540,-44
2025-07-01 09:25:00,2595,-36
2025-07-01 09:30:00,2540,-67
2025-07-01 09:35:00,2530,-49
2025-07-01 09:40:00,2600,-41
2025-07-01 09:45:00,2500,-60
2025-07-01 09:50:00,2500,-48
2025-07-01 09:55:00,2530,-37
2025-07-01 10:00:00,2545,-46
2025-07-01 10:05:00,2530,-41
2025-07-01 10:10:00,2535,-55
2025-07-01 10:15:00,2570,-68
2025-07-01 10:20:00,2540,-62
2025-07-01 10:25:00,2520,-66
2025-07-01 10:30:00,2545,-45
2025-07-01 10:35:00,2535,-64
