номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 03:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 03:50:00,2515,-50
2025-07-03 03:55:00,2525,-46
2025-07-03 04:00:00,2580,-67
2025-07-03 04:05:00,2510,-64
2025-07-03 04:10:00,2590,-44
2025-07-03 04:15:00,2570,-56
2025-07-03 04:20:00,2560,-63
2025-07-03 04:25:00,2520,-40
2025-07-03 04:30:00,2565,-72
2025-07-03 04:35:00,2555,-37
2025-07-03 04:40:00,2515,-64
2025-07-03 04:45:00,2540,-64
2025-07-03 04:50:00,2595,-68
2025-07-03 04:55:00,2590,-56
2025-07-03 05:00:00,2595,-69
2025-07-03 05:05:00,2580,-73
2025-07-03 05:10:00,2555,-48
2025-07-03 05:15:00,2515,-64
2025-07-03 05:20:00,2590,-51
2025-07-03 05:25:00,2560,-35
2025-07-03 05:30:00,2530,-55
2025-07-03 05:35:00,2570,-72
2025-07-03 05:40:00,2530,-52
2025-07-03 05:45:00,2500,-39
