номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 14:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 14:20:00,2560,-49
2025-06-27 14:25:00,2570,-53
2025-06-27 14:30:00,2575,-67
2025-06-27 14:35:00,2595,-71
2025-06-27 14:40:00,2590,-41
2025-06-27 14:45:00,2560,-58
2025-06-27 14:50:00,2570,-47
2025-06-27 14:55:00,2570,-39
2025-06-27 15:00:00,2500,-35
2025-06-27 15:05:00,2585,-50
2025-06-27 15:10:00,2565,-37
2025-06-27 15:15:00,2545,-59
2025-06-27 15:20:00,2570,-64
2025-06-27 15:25:00,2550,-67
2025-06-27 15:30:00,2520,-54
2025-06-27 15:35:00,2585,-56
2025-06-27 15:40:00,2560,-71
2025-06-27 15:45:00,2515,-53
2025-06-27 15:50:00,2560,-52
2025-06-27 15:55:00,2570,-66
2025-06-27 16:00:00,2525,-52
2025-06-27 16:05:00,2525,-45
2025-06-27 16:10:00,2510,-53
2025-06-27 16:15:00,2555,-73
