номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 14:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 14:40:00,2520,-73
2025-06-29 14:45:00,2570,-40
2025-06-29 14:50:00,2600,-73
2025-06-29 14:55:00,2545,-50
2025-06-29 15:00:00,2555,-56
2025-06-29 15:05:00,2540,-75
2025-06-29 15:10:00,2540,-46
2025-06-29 15:15:00,2505,-42
2025-06-29 15:20:00,2570,-39
2025-06-29 15:25:00,2580,-43
2025-06-29 15:30:00,2500,-46
2025-06-29 15:35:00,2600,-42
2025-06-29 15:40:00,2530,-72
2025-06-29 15:45:00,2590,-65
2025-06-29 15:50:00,2525,-66
2025-06-29 15:55:00,2545,-47
2025-06-29 16:00:00,2570,-64
2025-06-29 16:05:00,2565,-56
2025-06-29 16:10:00,2515,-60
2025-06-29 16:15:00,2535,-44
2025-06-29 16:20:00,2575,-73
2025-06-29 16:25:00,2555,-72
2025-06-29 16:30:00,2530,-52
2025-06-29 16:35:00,2515,-62
