номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 23:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 23:20:00,2500,-73
2025-06-26 23:25:00,2580,-54
2025-06-26 23:30:00,2550,-61
2025-06-26 23:35:00,2525,-64
2025-06-26 23:40:00,2515,-71
2025-06-26 23:45:00,2540,-63
2025-06-26 23:50:00,2565,-59
2025-06-26 23:55:00,2540,-50
2025-06-27 00:00:00,2575,-57
2025-06-27 00:05:00,2580,-59
2025-06-27 00:10:00,2550,-41
2025-06-27 00:15:00,2540,-50
2025-06-27 00:20:00,2505,-72
2025-06-27 00:25:00,2545,-52
2025-06-27 00:30:00,2515,-61
2025-06-27 00:35:00,2545,-39
2025-06-27 00:40:00,2575,-72
2025-06-27 00:45:00,2600,-67
2025-06-27 00:50:00,2600,-49
2025-06-27 00:55:00,2500,-46
2025-06-27 01:00:00,2505,-63
2025-06-27 01:05:00,2535,-43
2025-06-27 01:10:00,2540,-42
2025-06-27 01:15:00,2550,-40
