номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 13:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 13:10:00,2570,-69
2025-07-03 13:15:00,2600,-40
2025-07-03 13:20:00,2505,-46
2025-07-03 13:25:00,2565,-37
2025-07-03 13:30:00,2565,-48
2025-07-03 13:35:00,2565,-67
2025-07-03 13:40:00,2530,-39
2025-07-03 13:45:00,2580,-57
2025-07-03 13:50:00,2500,-44
2025-07-03 13:55:00,2540,-38
2025-07-03 14:00:00,2590,-50
2025-07-03 14:05:00,2535,-65
2025-07-03 14:10:00,2570,-53
2025-07-03 14:15:00,2600,-56
2025-07-03 14:20:00,2600,-42
2025-07-03 14:25:00,2580,-65
2025-07-03 14:30:00,2590,-70
2025-07-03 14:35:00,2550,-42
2025-07-03 14:40:00,2555,-39
2025-07-03 14:45:00,2505,-53
2025-07-03 14:50:00,2595,-56
2025-07-03 14:55:00,2585,-62
2025-07-03 15:00:00,2590,-48
2025-07-03 15:05:00,2500,-64
