номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 01:20:00,2410,-74
2025-07-03 01:25:00,2485,-62
2025-07-03 01:30:00,2460,-55
2025-07-03 01:35:00,2435,-74
2025-07-03 01:40:00,2465,-56
2025-07-03 01:45:00,2455,-35
2025-07-03 01:50:00,2405,-64
2025-07-03 01:55:00,2435,-41
2025-07-03 02:00:00,2405,-74
2025-07-03 02:05:00,2435,-42
2025-07-03 02:10:00,2490,-63
2025-07-03 02:15:00,2400,-58
2025-07-03 02:20:00,2460,-53
2025-07-03 02:25:00,2450,-42
2025-07-03 02:30:00,2455,-61
2025-07-03 02:35:00,2495,-70
2025-07-03 02:40:00,2455,-58
2025-07-03 02:45:00,2440,-71
2025-07-03 02:50:00,2455,-40
2025-07-03 02:55:00,2475,-43
2025-07-03 03:00:00,2490,-43
2025-07-03 03:05:00,2415,-64
2025-07-03 03:10:00,2450,-73
2025-07-03 03:15:00,2490,-35
