номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 10:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 10:10:00,2630,-38
2025-07-04 10:15:00,2645,-48
2025-07-04 10:20:00,2680,-56
2025-07-04 10:25:00,2660,-63
2025-07-04 10:30:00,2700,-45
2025-07-04 10:35:00,2695,-60
2025-07-04 10:40:00,2700,-51
2025-07-04 10:45:00,2620,-45
2025-07-04 10:50:00,2685,-51
2025-07-04 10:55:00,2645,-35
2025-07-04 11:00:00,2650,-61
2025-07-04 11:05:00,2680,-51
2025-07-04 11:10:00,2640,-75
2025-07-04 11:15:00,2690,-38
2025-07-04 11:20:00,2665,-48
2025-07-04 11:25:00,2660,-72
2025-07-04 11:30:00,2665,-55
2025-07-04 11:35:00,2615,-37
2025-07-04 11:40:00,2660,-59
2025-07-04 11:45:00,2690,-61
2025-07-04 11:50:00,2680,-61
2025-07-04 11:55:00,2670,-55
2025-07-04 12:00:00,2655,-42
2025-07-04 12:05:00,2635,-44
