номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 11:30:00,2610,-36
2025-06-29 11:35:00,2685,-51
2025-06-29 11:40:00,2610,-66
2025-06-29 11:45:00,2620,-68
2025-06-29 11:50:00,2650,-36
2025-06-29 11:55:00,2690,-70
2025-06-29 12:00:00,2685,-48
2025-06-29 12:05:00,2665,-45
2025-06-29 12:10:00,2700,-68
2025-06-29 12:15:00,2605,-37
2025-06-29 12:20:00,2610,-75
2025-06-29 12:25:00,2665,-45
2025-06-29 12:30:00,2655,-57
2025-06-29 12:35:00,2690,-54
2025-06-29 12:40:00,2635,-66
2025-06-29 12:45:00,2610,-41
2025-06-29 12:50:00,2640,-73
2025-06-29 12:55:00,2625,-35
2025-06-29 13:00:00,2700,-41
2025-06-29 13:05:00,2620,-70
2025-06-29 13:10:00,2650,-73
2025-06-29 13:15:00,2615,-47
2025-06-29 13:20:00,2660,-47
2025-06-29 13:25:00,2620,-52
