номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 23:10:00,2630,-71
2025-07-02 23:15:00,2680,-60
2025-07-02 23:20:00,2640,-55
2025-07-02 23:25:00,2680,-47
2025-07-02 23:30:00,2600,-53
2025-07-02 23:35:00,2610,-68
2025-07-02 23:40:00,2630,-41
2025-07-02 23:45:00,2600,-37
2025-07-02 23:50:00,2695,-58
2025-07-02 23:55:00,2645,-39
2025-07-03 00:00:00,2690,-58
2025-07-03 00:05:00,2660,-43
2025-07-03 00:10:00,2615,-60
2025-07-03 00:15:00,2630,-49
2025-07-03 00:20:00,2610,-72
2025-07-03 00:25:00,2620,-53
2025-07-03 00:30:00,2600,-39
2025-07-03 00:35:00,2640,-47
2025-07-03 00:40:00,2630,-73
2025-07-03 00:45:00,2665,-67
2025-07-03 00:50:00,2640,-46
2025-07-03 00:55:00,2690,-43
2025-07-03 01:00:00,2665,-42
2025-07-03 01:05:00,2645,-52
