номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 23:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 23:50:00,2445,-45
2025-06-27 23:55:00,2485,-54
2025-06-28 00:00:00,2455,-51
2025-06-28 00:05:00,2470,-71
2025-06-28 00:10:00,2450,-50
2025-06-28 00:15:00,2470,-53
2025-06-28 00:20:00,2405,-63
2025-06-28 00:25:00,2415,-55
2025-06-28 00:30:00,2475,-37
2025-06-28 00:35:00,2455,-62
2025-06-28 00:40:00,2435,-62
2025-06-28 00:45:00,2405,-39
2025-06-28 00:50:00,2490,-36
2025-06-28 00:55:00,2455,-44
2025-06-28 01:00:00,2420,-55
2025-06-28 01:05:00,2460,-47
2025-06-28 01:10:00,2420,-35
2025-06-28 01:15:00,2415,-71
2025-06-28 01:20:00,2435,-69
2025-06-28 01:25:00,2405,-49
2025-06-28 01:30:00,2420,-43
2025-06-28 01:35:00,2450,-67
2025-06-28 01:40:00,2455,-47
2025-06-28 01:45:00,2460,-53
