номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 15:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 15:40:00,2645,-43
2025-07-01 15:45:00,2615,-64
2025-07-01 15:50:00,2660,-40
2025-07-01 15:55:00,2610,-71
2025-07-01 16:00:00,2655,-38
2025-07-01 16:05:00,2695,-35
2025-07-01 16:10:00,2695,-49
2025-07-01 16:15:00,2680,-67
2025-07-01 16:20:00,2665,-57
2025-07-01 16:25:00,2680,-72
2025-07-01 16:30:00,2665,-38
2025-07-01 16:35:00,2645,-75
2025-07-01 16:40:00,2610,-64
2025-07-01 16:45:00,2630,-72
2025-07-01 16:50:00,2685,-57
2025-07-01 16:55:00,2680,-67
2025-07-01 17:00:00,2615,-43
2025-07-01 17:05:00,2625,-73
2025-07-01 17:10:00,2690,-41
2025-07-01 17:15:00,2605,-63
2025-07-01 17:20:00,2605,-41
2025-07-01 17:25:00,2670,-64
2025-07-01 17:30:00,2650,-72
2025-07-01 17:35:00,2665,-54
