номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 02:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 02:00:00,2560,-45
2025-06-26 02:05:00,2520,-62
2025-06-26 02:10:00,2590,-61
2025-06-26 02:15:00,2520,-44
2025-06-26 02:20:00,2540,-47
2025-06-26 02:25:00,2540,-47
2025-06-26 02:30:00,2550,-65
2025-06-26 02:35:00,2505,-42
2025-06-26 02:40:00,2510,-58
2025-06-26 02:45:00,2545,-60
2025-06-26 02:50:00,2595,-45
2025-06-26 02:55:00,2580,-65
2025-06-26 03:00:00,2540,-61
2025-06-26 03:05:00,2590,-54
2025-06-26 03:10:00,2530,-63
2025-06-26 03:15:00,2600,-56
2025-06-26 03:20:00,2600,-43
2025-06-26 03:25:00,2570,-58
2025-06-26 03:30:00,2585,-42
2025-06-26 03:35:00,2590,-47
2025-06-26 03:40:00,2580,-66
2025-06-26 03:45:00,2580,-74
2025-06-26 03:50:00,2590,-39
2025-06-26 03:55:00,2600,-35
