номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 13:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 13:20:00,2560,-44
2025-06-25 13:25:00,2500,-55
2025-06-25 13:30:00,2555,-49
2025-06-25 13:35:00,2555,-39
2025-06-25 13:40:00,2585,-64
2025-06-25 13:45:00,2565,-75
2025-06-25 13:50:00,2515,-46
2025-06-25 13:55:00,2580,-36
2025-06-25 14:00:00,2570,-45
2025-06-25 14:05:00,2560,-58
2025-06-25 14:10:00,2545,-41
2025-06-25 14:15:00,2600,-52
2025-06-25 14:20:00,2595,-48
2025-06-25 14:25:00,2595,-68
2025-06-25 14:30:00,2565,-40
2025-06-25 14:35:00,2565,-64
2025-06-25 14:40:00,2500,-70
2025-06-25 14:45:00,2510,-58
2025-06-25 14:50:00,2550,-58
2025-06-25 14:55:00,2555,-74
2025-06-25 15:00:00,2525,-72
2025-06-25 15:05:00,2600,-52
2025-06-25 15:10:00,2575,-44
2025-06-25 15:15:00,2575,-43
