номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 08:10:00,2635,-40
2025-06-29 08:15:00,2615,-60
2025-06-29 08:20:00,2625,-41
2025-06-29 08:25:00,2640,-38
2025-06-29 08:30:00,2605,-55
2025-06-29 08:35:00,2660,-72
2025-06-29 08:40:00,2635,-71
2025-06-29 08:45:00,2610,-40
2025-06-29 08:50:00,2615,-56
2025-06-29 08:55:00,2670,-67
2025-06-29 09:00:00,2700,-52
2025-06-29 09:05:00,2635,-45
2025-06-29 09:10:00,2670,-54
2025-06-29 09:15:00,2650,-57
2025-06-29 09:20:00,2610,-42
2025-06-29 09:25:00,2695,-60
2025-06-29 09:30:00,2680,-71
2025-06-29 09:35:00,2675,-37
2025-06-29 09:40:00,2685,-41
2025-06-29 09:45:00,2660,-66
2025-06-29 09:50:00,2700,-56
2025-06-29 09:55:00,2600,-43
2025-06-29 10:00:00,2650,-43
2025-06-29 10:05:00,2665,-62
