номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 19:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 19:50:00,2650,-64
2025-06-28 19:55:00,2675,-40
2025-06-28 20:00:00,2655,-61
2025-06-28 20:05:00,2615,-55
2025-06-28 20:10:00,2660,-44
2025-06-28 20:15:00,2680,-59
2025-06-28 20:20:00,2620,-64
2025-06-28 20:25:00,2615,-72
2025-06-28 20:30:00,2640,-42
2025-06-28 20:35:00,2640,-64
2025-06-28 20:40:00,2625,-72
2025-06-28 20:45:00,2670,-51
2025-06-28 20:50:00,2635,-69
2025-06-28 20:55:00,2605,-52
2025-06-28 21:00:00,2620,-55
2025-06-28 21:05:00,2670,-62
2025-06-28 21:10:00,2615,-67
2025-06-28 21:15:00,2670,-38
2025-06-28 21:20:00,2650,-75
2025-06-28 21:25:00,2700,-71
2025-06-28 21:30:00,2655,-57
2025-06-28 21:35:00,2620,-39
2025-06-28 21:40:00,2670,-56
2025-06-28 21:45:00,2685,-69
