номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 17:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 17:10:00,2600,-75
2025-06-25 17:15:00,2645,-56
2025-06-25 17:20:00,2605,-61
2025-06-25 17:25:00,2680,-61
2025-06-25 17:30:00,2655,-51
2025-06-25 17:35:00,2695,-53
2025-06-25 17:40:00,2695,-55
2025-06-25 17:45:00,2670,-59
2025-06-25 17:50:00,2625,-58
2025-06-25 17:55:00,2600,-49
2025-06-25 18:00:00,2640,-36
2025-06-25 18:05:00,2660,-36
2025-06-25 18:10:00,2690,-35
2025-06-25 18:15:00,2605,-73
2025-06-25 18:20:00,2655,-43
2025-06-25 18:25:00,2700,-56
2025-06-25 18:30:00,2640,-65
2025-06-25 18:35:00,2700,-35
2025-06-25 18:40:00,2600,-69
2025-06-25 18:45:00,2600,-75
2025-06-25 18:50:00,2675,-66
2025-06-25 18:55:00,2610,-68
2025-06-25 19:00:00,2695,-66
2025-06-25 19:05:00,2680,-54
