номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 04:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 04:10:00,2680,-46
2025-07-03 04:15:00,2665,-45
2025-07-03 04:20:00,2635,-53
2025-07-03 04:25:00,2605,-75
2025-07-03 04:30:00,2670,-70
2025-07-03 04:35:00,2670,-67
2025-07-03 04:40:00,2665,-74
2025-07-03 04:45:00,2630,-42
2025-07-03 04:50:00,2660,-38
2025-07-03 04:55:00,2625,-56
2025-07-03 05:00:00,2600,-74
2025-07-03 05:05:00,2700,-62
2025-07-03 05:10:00,2620,-71
2025-07-03 05:15:00,2620,-66
2025-07-03 05:20:00,2620,-36
2025-07-03 05:25:00,2685,-48
2025-07-03 05:30:00,2610,-61
2025-07-03 05:35:00,2640,-41
2025-07-03 05:40:00,2690,-67
2025-07-03 05:45:00,2615,-44
2025-07-03 05:50:00,2700,-37
2025-07-03 05:55:00,2635,-35
2025-07-03 06:00:00,2600,-36
2025-07-03 06:05:00,2655,-38
