номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 15:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 15:10:00,2500,-59
2025-06-29 15:15:00,2465,-52
2025-06-29 15:20:00,2405,-60
2025-06-29 15:25:00,2475,-44
2025-06-29 15:30:00,2445,-68
2025-06-29 15:35:00,2415,-51
2025-06-29 15:40:00,2410,-36
2025-06-29 15:45:00,2410,-38
2025-06-29 15:50:00,2430,-51
2025-06-29 15:55:00,2480,-59
2025-06-29 16:00:00,2445,-65
2025-06-29 16:05:00,2480,-60
2025-06-29 16:10:00,2450,-35
2025-06-29 16:15:00,2455,-36
2025-06-29 16:20:00,2480,-55
2025-06-29 16:25:00,2460,-45
2025-06-29 16:30:00,2430,-61
2025-06-29 16:35:00,2475,-40
2025-06-29 16:40:00,2435,-51
2025-06-29 16:45:00,2420,-66
2025-06-29 16:50:00,2410,-45
2025-06-29 16:55:00,2470,-71
2025-06-29 17:00:00,2440,-67
2025-06-29 17:05:00,2400,-58
