номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 11:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 11:00:00,2555,-48
2025-07-01 11:05:00,2580,-42
2025-07-01 11:10:00,2570,-62
2025-07-01 11:15:00,2585,-63
2025-07-01 11:20:00,2530,-65
2025-07-01 11:25:00,2525,-53
2025-07-01 11:30:00,2565,-65
2025-07-01 11:35:00,2545,-37
2025-07-01 11:40:00,2525,-42
2025-07-01 11:45:00,2570,-55
2025-07-01 11:50:00,2555,-51
2025-07-01 11:55:00,2515,-60
2025-07-01 12:00:00,2580,-69
2025-07-01 12:05:00,2560,-42
2025-07-01 12:10:00,2525,-56
2025-07-01 12:15:00,2580,-66
2025-07-01 12:20:00,2580,-58
2025-07-01 12:25:00,2560,-36
2025-07-01 12:30:00,2545,-45
2025-07-01 12:35:00,2565,-41
2025-07-01 12:40:00,2595,-65
2025-07-01 12:45:00,2545,-39
2025-07-01 12:50:00,2515,-67
2025-07-01 12:55:00,2515,-42
