номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 11:20:00,2560,-35
2025-06-27 11:25:00,2550,-71
2025-06-27 11:30:00,2575,-61
2025-06-27 11:35:00,2600,-45
2025-06-27 11:40:00,2540,-40
2025-06-27 11:45:00,2520,-50
2025-06-27 11:50:00,2550,-68
2025-06-27 11:55:00,2560,-72
2025-06-27 12:00:00,2555,-64
2025-06-27 12:05:00,2560,-53
2025-06-27 12:10:00,2535,-75
2025-06-27 12:15:00,2585,-49
2025-06-27 12:20:00,2590,-61
2025-06-27 12:25:00,2525,-68
2025-06-27 12:30:00,2570,-49
2025-06-27 12:35:00,2575,-46
2025-06-27 12:40:00,2515,-37
2025-06-27 12:45:00,2585,-68
2025-06-27 12:50:00,2550,-60
2025-06-27 12:55:00,2555,-63
2025-06-27 13:00:00,2590,-37
2025-06-27 13:05:00,2520,-57
2025-06-27 13:10:00,2555,-50
2025-06-27 13:15:00,2560,-61
