номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 01:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 01:10:00,2695,-40
2025-06-27 01:15:00,2650,-69
2025-06-27 01:20:00,2685,-70
2025-06-27 01:25:00,2695,-55
2025-06-27 01:30:00,2685,-35
2025-06-27 01:35:00,2700,-65
2025-06-27 01:40:00,2600,-55
2025-06-27 01:45:00,2655,-51
2025-06-27 01:50:00,2670,-60
2025-06-27 01:55:00,2645,-35
2025-06-27 02:00:00,2630,-44
2025-06-27 02:05:00,2610,-66
2025-06-27 02:10:00,2635,-62
2025-06-27 02:15:00,2685,-74
2025-06-27 02:20:00,2610,-66
2025-06-27 02:25:00,2655,-50
2025-06-27 02:30:00,2615,-60
2025-06-27 02:35:00,2695,-68
2025-06-27 02:40:00,2640,-41
2025-06-27 02:45:00,2650,-72
2025-06-27 02:50:00,2635,-47
2025-06-27 02:55:00,2685,-57
2025-06-27 03:00:00,2690,-70
2025-06-27 03:05:00,2630,-60
