номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 11:10:00,2590,-60
2025-06-26 11:15:00,2580,-49
2025-06-26 11:20:00,2535,-50
2025-06-26 11:25:00,2535,-55
2025-06-26 11:30:00,2600,-40
2025-06-26 11:35:00,2505,-54
2025-06-26 11:40:00,2520,-36
2025-06-26 11:45:00,2600,-58
2025-06-26 11:50:00,2510,-62
2025-06-26 11:55:00,2505,-36
2025-06-26 12:00:00,2535,-61
2025-06-26 12:05:00,2535,-75
2025-06-26 12:10:00,2550,-57
2025-06-26 12:15:00,2510,-42
2025-06-26 12:20:00,2505,-70
2025-06-26 12:25:00,2545,-49
2025-06-26 12:30:00,2525,-50
2025-06-26 12:35:00,2565,-36
2025-06-26 12:40:00,2585,-75
2025-06-26 12:45:00,2500,-39
2025-06-26 12:50:00,2535,-56
2025-06-26 12:55:00,2525,-63
2025-06-26 13:00:00,2595,-45
2025-06-26 13:05:00,2575,-38
