номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 06:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 06:10:00,2645,-66
2025-06-29 06:15:00,2660,-38
2025-06-29 06:20:00,2615,-46
2025-06-29 06:25:00,2700,-59
2025-06-29 06:30:00,2650,-56
2025-06-29 06:35:00,2610,-58
2025-06-29 06:40:00,2620,-66
2025-06-29 06:45:00,2680,-40
2025-06-29 06:50:00,2660,-75
2025-06-29 06:55:00,2630,-59
2025-06-29 07:00:00,2620,-43
2025-06-29 07:05:00,2675,-39
2025-06-29 07:10:00,2690,-40
2025-06-29 07:15:00,2680,-73
2025-06-29 07:20:00,2630,-60
2025-06-29 07:25:00,2635,-37
2025-06-29 07:30:00,2660,-61
2025-06-29 07:35:00,2630,-56
2025-06-29 07:40:00,2685,-51
2025-06-29 07:45:00,2630,-64
2025-06-29 07:50:00,2605,-55
2025-06-29 07:55:00,2690,-41
2025-06-29 08:00:00,2665,-64
2025-06-29 08:05:00,2640,-59
