номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 04:00:00,2595,-75
2025-07-02 04:05:00,2530,-56
2025-07-02 04:10:00,2510,-73
2025-07-02 04:15:00,2570,-62
2025-07-02 04:20:00,2560,-49
2025-07-02 04:25:00,2560,-66
2025-07-02 04:30:00,2500,-71
2025-07-02 04:35:00,2570,-44
2025-07-02 04:40:00,2505,-59
2025-07-02 04:45:00,2585,-68
2025-07-02 04:50:00,2600,-42
2025-07-02 04:55:00,2555,-60
2025-07-02 05:00:00,2540,-68
2025-07-02 05:05:00,2555,-69
2025-07-02 05:10:00,2560,-37
2025-07-02 05:15:00,2580,-53
2025-07-02 05:20:00,2535,-49
2025-07-02 05:25:00,2580,-70
2025-07-02 05:30:00,2510,-36
2025-07-02 05:35:00,2560,-67
2025-07-02 05:40:00,2500,-53
2025-07-02 05:45:00,2550,-72
2025-07-02 05:50:00,2520,-64
2025-07-02 05:55:00,2575,-63
