номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 19:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 19:10:00,2430,-50
2025-06-25 19:15:00,2430,-74
2025-06-25 19:20:00,2420,-70
2025-06-25 19:25:00,2480,-75
2025-06-25 19:30:00,2420,-66
2025-06-25 19:35:00,2480,-39
2025-06-25 19:40:00,2480,-73
2025-06-25 19:45:00,2435,-42
2025-06-25 19:50:00,2455,-48
2025-06-25 19:55:00,2405,-75
2025-06-25 20:00:00,2500,-35
2025-06-25 20:05:00,2430,-60
2025-06-25 20:10:00,2430,-70
2025-06-25 20:15:00,2415,-57
2025-06-25 20:20:00,2480,-53
2025-06-25 20:25:00,2425,-60
2025-06-25 20:30:00,2435,-36
2025-06-25 20:35:00,2490,-50
2025-06-25 20:40:00,2415,-75
2025-06-25 20:45:00,2495,-36
2025-06-25 20:50:00,2455,-69
2025-06-25 20:55:00,2450,-53
2025-06-25 21:00:00,2480,-37
2025-06-25 21:05:00,2445,-54
