номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 06:00:00,2590,-49
2025-06-30 06:05:00,2520,-57
2025-06-30 06:10:00,2575,-67
2025-06-30 06:15:00,2545,-41
2025-06-30 06:20:00,2520,-43
2025-06-30 06:25:00,2570,-38
2025-06-30 06:30:00,2550,-63
2025-06-30 06:35:00,2565,-36
2025-06-30 06:40:00,2510,-55
2025-06-30 06:45:00,2515,-48
2025-06-30 06:50:00,2585,-58
2025-06-30 06:55:00,2595,-38
2025-06-30 07:00:00,2520,-57
2025-06-30 07:05:00,2545,-73
2025-06-30 07:10:00,2555,-73
2025-06-30 07:15:00,2580,-64
2025-06-30 07:20:00,2585,-49
2025-06-30 07:25:00,2540,-55
2025-06-30 07:30:00,2595,-62
2025-06-30 07:35:00,2590,-53
2025-06-30 07:40:00,2590,-63
2025-06-30 07:45:00,2535,-50
2025-06-30 07:50:00,2505,-69
2025-06-30 07:55:00,2600,-35
