номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 09:50:00,2595,-38
2025-07-03 09:55:00,2545,-68
2025-07-03 10:00:00,2535,-45
2025-07-03 10:05:00,2585,-42
2025-07-03 10:10:00,2555,-63
2025-07-03 10:15:00,2585,-48
2025-07-03 10:20:00,2505,-35
2025-07-03 10:25:00,2505,-64
2025-07-03 10:30:00,2505,-68
2025-07-03 10:35:00,2570,-39
2025-07-03 10:40:00,2600,-45
2025-07-03 10:45:00,2535,-60
2025-07-03 10:50:00,2540,-55
2025-07-03 10:55:00,2505,-37
2025-07-03 11:00:00,2530,-47
2025-07-03 11:05:00,2500,-75
2025-07-03 11:10:00,2530,-38
2025-07-03 11:15:00,2500,-38
2025-07-03 11:20:00,2500,-74
2025-07-03 11:25:00,2560,-49
2025-07-03 11:30:00,2575,-56
2025-07-03 11:35:00,2520,-36
2025-07-03 11:40:00,2530,-74
2025-07-03 11:45:00,2545,-37
