номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 04:50:00,2480,-69
2025-06-27 04:55:00,2465,-44
2025-06-27 05:00:00,2480,-37
2025-06-27 05:05:00,2455,-42
2025-06-27 05:10:00,2485,-50
2025-06-27 05:15:00,2410,-44
2025-06-27 05:20:00,2435,-40
2025-06-27 05:25:00,2455,-50
2025-06-27 05:30:00,2430,-62
2025-06-27 05:35:00,2420,-45
2025-06-27 05:40:00,2490,-58
2025-06-27 05:45:00,2465,-42
2025-06-27 05:50:00,2455,-63
2025-06-27 05:55:00,2400,-35
2025-06-27 06:00:00,2460,-43
2025-06-27 06:05:00,2465,-35
2025-06-27 06:10:00,2420,-54
2025-06-27 06:15:00,2445,-43
2025-06-27 06:20:00,2415,-35
2025-06-27 06:25:00,2415,-67
2025-06-27 06:30:00,2440,-68
2025-06-27 06:35:00,2435,-41
2025-06-27 06:40:00,2455,-42
2025-06-27 06:45:00,2405,-62
