номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 21:20:00,2595,-66
2025-06-28 21:25:00,2560,-63
2025-06-28 21:30:00,2600,-50
2025-06-28 21:35:00,2530,-54
2025-06-28 21:40:00,2515,-37
2025-06-28 21:45:00,2555,-51
2025-06-28 21:50:00,2580,-55
2025-06-28 21:55:00,2595,-69
2025-06-28 22:00:00,2575,-56
2025-06-28 22:05:00,2515,-61
2025-06-28 22:10:00,2530,-55
2025-06-28 22:15:00,2550,-42
2025-06-28 22:20:00,2580,-47
2025-06-28 22:25:00,2520,-52
2025-06-28 22:30:00,2560,-40
2025-06-28 22:35:00,2575,-61
2025-06-28 22:40:00,2520,-58
2025-06-28 22:45:00,2545,-50
2025-06-28 22:50:00,2530,-60
2025-06-28 22:55:00,2545,-75
2025-06-28 23:00:00,2530,-68
2025-06-28 23:05:00,2530,-75
2025-06-28 23:10:00,2525,-70
2025-06-28 23:15:00,2530,-68
