номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 19:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 19:30:00,2560,-35
2025-06-29 19:35:00,2565,-69
2025-06-29 19:40:00,2550,-73
2025-06-29 19:45:00,2540,-56
2025-06-29 19:50:00,2525,-38
2025-06-29 19:55:00,2585,-54
2025-06-29 20:00:00,2530,-75
2025-06-29 20:05:00,2510,-40
2025-06-29 20:10:00,2535,-63
2025-06-29 20:15:00,2570,-75
2025-06-29 20:20:00,2545,-55
2025-06-29 20:25:00,2550,-41
2025-06-29 20:30:00,2570,-69
2025-06-29 20:35:00,2560,-46
2025-06-29 20:40:00,2565,-68
2025-06-29 20:45:00,2570,-37
2025-06-29 20:50:00,2535,-72
2025-06-29 20:55:00,2515,-35
2025-06-29 21:00:00,2505,-72
2025-06-29 21:05:00,2535,-72
2025-06-29 21:10:00,2600,-69
2025-06-29 21:15:00,2520,-75
2025-06-29 21:20:00,2535,-51
2025-06-29 21:25:00,2585,-49
