номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 15:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 15:30:00,2455,-42
2025-06-26 15:35:00,2485,-74
2025-06-26 15:40:00,2470,-64
2025-06-26 15:45:00,2475,-42
2025-06-26 15:50:00,2405,-75
2025-06-26 15:55:00,2495,-61
2025-06-26 16:00:00,2405,-60
2025-06-26 16:05:00,2430,-42
2025-06-26 16:10:00,2415,-74
2025-06-26 16:15:00,2500,-45
2025-06-26 16:20:00,2490,-57
2025-06-26 16:25:00,2465,-52
2025-06-26 16:30:00,2420,-67
2025-06-26 16:35:00,2490,-72
2025-06-26 16:40:00,2495,-69
2025-06-26 16:45:00,2415,-58
2025-06-26 16:50:00,2445,-70
2025-06-26 16:55:00,2455,-37
2025-06-26 17:00:00,2445,-55
2025-06-26 17:05:00,2495,-69
2025-06-26 17:10:00,2450,-70
2025-06-26 17:15:00,2480,-42
2025-06-26 17:20:00,2425,-38
2025-06-26 17:25:00,2490,-66
