номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 04:40:00,2630,-40
2025-07-02 04:45:00,2665,-54
2025-07-02 04:50:00,2615,-57
2025-07-02 04:55:00,2650,-62
2025-07-02 05:00:00,2690,-42
2025-07-02 05:05:00,2615,-75
2025-07-02 05:10:00,2620,-40
2025-07-02 05:15:00,2610,-75
2025-07-02 05:20:00,2600,-41
2025-07-02 05:25:00,2620,-57
2025-07-02 05:30:00,2635,-71
2025-07-02 05:35:00,2680,-70
2025-07-02 05:40:00,2645,-35
2025-07-02 05:45:00,2665,-58
2025-07-02 05:50:00,2695,-53
2025-07-02 05:55:00,2625,-38
2025-07-02 06:00:00,2620,-37
2025-07-02 06:05:00,2675,-46
2025-07-02 06:10:00,2680,-35
2025-07-02 06:15:00,2605,-64
2025-07-02 06:20:00,2600,-46
2025-07-02 06:25:00,2615,-39
2025-07-02 06:30:00,2680,-39
2025-07-02 06:35:00,2600,-69
