номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 00:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 00:10:00,2460,-44
2025-07-03 00:15:00,2430,-53
2025-07-03 00:20:00,2430,-37
2025-07-03 00:25:00,2455,-52
2025-07-03 00:30:00,2460,-59
2025-07-03 00:35:00,2415,-51
2025-07-03 00:40:00,2405,-48
2025-07-03 00:45:00,2430,-75
2025-07-03 00:50:00,2475,-47
2025-07-03 00:55:00,2465,-71
2025-07-03 01:00:00,2455,-70
2025-07-03 01:05:00,2500,-47
2025-07-03 01:10:00,2470,-35
2025-07-03 01:15:00,2450,-68
2025-07-03 01:20:00,2405,-75
2025-07-03 01:25:00,2485,-43
2025-07-03 01:30:00,2470,-47
2025-07-03 01:35:00,2470,-57
2025-07-03 01:40:00,2430,-55
2025-07-03 01:45:00,2430,-74
2025-07-03 01:50:00,2400,-54
2025-07-03 01:55:00,2445,-52
2025-07-03 02:00:00,2475,-56
2025-07-03 02:05:00,2410,-57
