номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 16:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 16:30:00,2630,-71
2025-06-27 16:35:00,2615,-62
2025-06-27 16:40:00,2645,-37
2025-06-27 16:45:00,2695,-52
2025-06-27 16:50:00,2695,-73
2025-06-27 16:55:00,2690,-57
2025-06-27 17:00:00,2660,-47
2025-06-27 17:05:00,2680,-67
2025-06-27 17:10:00,2690,-59
2025-06-27 17:15:00,2670,-50
2025-06-27 17:20:00,2635,-48
2025-06-27 17:25:00,2640,-43
2025-06-27 17:30:00,2600,-42
2025-06-27 17:35:00,2660,-36
2025-06-27 17:40:00,2660,-51
2025-06-27 17:45:00,2615,-43
2025-06-27 17:50:00,2685,-61
2025-06-27 17:55:00,2615,-46
2025-06-27 18:00:00,2600,-45
2025-06-27 18:05:00,2660,-69
2025-06-27 18:10:00,2630,-69
2025-06-27 18:15:00,2640,-54
2025-06-27 18:20:00,2660,-58
2025-06-27 18:25:00,2675,-63
