номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 18:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 18:40:00,2475,-43
2025-06-26 18:45:00,2485,-62
2025-06-26 18:50:00,2470,-58
2025-06-26 18:55:00,2500,-44
2025-06-26 19:00:00,2495,-37
2025-06-26 19:05:00,2435,-61
2025-06-26 19:10:00,2420,-67
2025-06-26 19:15:00,2450,-57
2025-06-26 19:20:00,2470,-56
2025-06-26 19:25:00,2475,-44
2025-06-26 19:30:00,2465,-46
2025-06-26 19:35:00,2495,-58
2025-06-26 19:40:00,2405,-52
2025-06-26 19:45:00,2435,-52
2025-06-26 19:50:00,2490,-42
2025-06-26 19:55:00,2400,-59
2025-06-26 20:00:00,2430,-75
2025-06-26 20:05:00,2405,-42
2025-06-26 20:10:00,2480,-55
2025-06-26 20:15:00,2500,-65
2025-06-26 20:20:00,2440,-44
2025-06-26 20:25:00,2425,-51
2025-06-26 20:30:00,2400,-69
2025-06-26 20:35:00,2495,-42
