номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 01:20:00,2585,-65
2025-06-29 01:25:00,2555,-73
2025-06-29 01:30:00,2535,-74
2025-06-29 01:35:00,2500,-50
2025-06-29 01:40:00,2595,-72
2025-06-29 01:45:00,2500,-72
2025-06-29 01:50:00,2560,-55
2025-06-29 01:55:00,2580,-46
2025-06-29 02:00:00,2590,-45
2025-06-29 02:05:00,2555,-60
2025-06-29 02:10:00,2560,-59
2025-06-29 02:15:00,2525,-42
2025-06-29 02:20:00,2500,-54
2025-06-29 02:25:00,2500,-42
2025-06-29 02:30:00,2565,-47
2025-06-29 02:35:00,2545,-74
2025-06-29 02:40:00,2585,-60
2025-06-29 02:45:00,2515,-51
2025-06-29 02:50:00,2535,-49
2025-06-29 02:55:00,2600,-61
2025-06-29 03:00:00,2580,-73
2025-06-29 03:05:00,2500,-64
2025-06-29 03:10:00,2520,-47
2025-06-29 03:15:00,2580,-42
