номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 11:50:00,2585,-44
2025-06-26 11:55:00,2585,-67
2025-06-26 12:00:00,2555,-42
2025-06-26 12:05:00,2585,-46
2025-06-26 12:10:00,2510,-41
2025-06-26 12:15:00,2500,-40
2025-06-26 12:20:00,2515,-67
2025-06-26 12:25:00,2570,-47
2025-06-26 12:30:00,2575,-57
2025-06-26 12:35:00,2510,-49
2025-06-26 12:40:00,2500,-58
2025-06-26 12:45:00,2590,-60
2025-06-26 12:50:00,2600,-58
2025-06-26 12:55:00,2560,-38
2025-06-26 13:00:00,2510,-49
2025-06-26 13:05:00,2575,-64
2025-06-26 13:10:00,2520,-49
2025-06-26 13:15:00,2530,-49
2025-06-26 13:20:00,2505,-62
2025-06-26 13:25:00,2515,-43
2025-06-26 13:30:00,2505,-71
2025-06-26 13:35:00,2500,-56
2025-06-26 13:40:00,2580,-67
2025-06-26 13:45:00,2520,-46
