номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 18:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 18:40:00,2455,-37
2025-07-01 18:45:00,2495,-49
2025-07-01 18:50:00,2465,-57
2025-07-01 18:55:00,2460,-68
2025-07-01 19:00:00,2435,-49
2025-07-01 19:05:00,2485,-66
2025-07-01 19:10:00,2465,-61
2025-07-01 19:15:00,2495,-69
2025-07-01 19:20:00,2490,-51
2025-07-01 19:25:00,2500,-51
2025-07-01 19:30:00,2415,-61
2025-07-01 19:35:00,2410,-68
2025-07-01 19:40:00,2415,-59
2025-07-01 19:45:00,2470,-70
2025-07-01 19:50:00,2495,-67
2025-07-01 19:55:00,2455,-72
2025-07-01 20:00:00,2475,-46
2025-07-01 20:05:00,2455,-67
2025-07-01 20:10:00,2480,-68
2025-07-01 20:15:00,2440,-58
2025-07-01 20:20:00,2495,-72
2025-07-01 20:25:00,2455,-68
2025-07-01 20:30:00,2410,-60
2025-07-01 20:35:00,2495,-37
