номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 12:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 12:20:00,2410,-48
2025-07-03 12:25:00,2400,-37
2025-07-03 12:30:00,2465,-50
2025-07-03 12:35:00,2470,-62
2025-07-03 12:40:00,2490,-62
2025-07-03 12:45:00,2405,-47
2025-07-03 12:50:00,2420,-35
2025-07-03 12:55:00,2400,-57
2025-07-03 13:00:00,2440,-37
2025-07-03 13:05:00,2420,-35
2025-07-03 13:10:00,2425,-50
2025-07-03 13:15:00,2430,-63
2025-07-03 13:20:00,2450,-40
2025-07-03 13:25:00,2495,-56
2025-07-03 13:30:00,2410,-52
2025-07-03 13:35:00,2445,-63
2025-07-03 13:40:00,2455,-54
2025-07-03 13:45:00,2460,-66
2025-07-03 13:50:00,2445,-48
2025-07-03 13:55:00,2400,-65
2025-07-03 14:00:00,2470,-72
2025-07-03 14:05:00,2460,-35
2025-07-03 14:10:00,2480,-58
2025-07-03 14:15:00,2435,-47
