номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 05:50:00,2470,-74
2025-07-04 05:55:00,2495,-36
2025-07-04 06:00:00,2475,-43
2025-07-04 06:05:00,2500,-36
2025-07-04 06:10:00,2485,-63
2025-07-04 06:15:00,2435,-65
2025-07-04 06:20:00,2425,-56
2025-07-04 06:25:00,2425,-50
2025-07-04 06:30:00,2440,-41
2025-07-04 06:35:00,2425,-38
2025-07-04 06:40:00,2410,-65
2025-07-04 06:45:00,2400,-43
2025-07-04 06:50:00,2460,-40
2025-07-04 06:55:00,2460,-66
2025-07-04 07:00:00,2420,-51
2025-07-04 07:05:00,2455,-52
2025-07-04 07:10:00,2445,-73
2025-07-04 07:15:00,2430,-55
2025-07-04 07:20:00,2475,-41
2025-07-04 07:25:00,2430,-71
2025-07-04 07:30:00,2475,-72
2025-07-04 07:35:00,2475,-40
2025-07-04 07:40:00,2490,-61
2025-07-04 07:45:00,2470,-41
