номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 05:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 05:30:00,2665,-63
2025-06-30 05:35:00,2640,-67
2025-06-30 05:40:00,2690,-37
2025-06-30 05:45:00,2635,-40
2025-06-30 05:50:00,2675,-57
2025-06-30 05:55:00,2700,-45
2025-06-30 06:00:00,2660,-71
2025-06-30 06:05:00,2635,-55
2025-06-30 06:10:00,2610,-65
2025-06-30 06:15:00,2695,-38
2025-06-30 06:20:00,2600,-50
2025-06-30 06:25:00,2645,-68
2025-06-30 06:30:00,2670,-36
2025-06-30 06:35:00,2640,-36
2025-06-30 06:40:00,2600,-60
2025-06-30 06:45:00,2690,-59
2025-06-30 06:50:00,2660,-50
2025-06-30 06:55:00,2665,-47
2025-06-30 07:00:00,2610,-53
2025-06-30 07:05:00,2640,-40
2025-06-30 07:10:00,2690,-59
2025-06-30 07:15:00,2605,-73
2025-06-30 07:20:00,2685,-41
2025-06-30 07:25:00,2610,-50
