номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 03:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 03:50:00,2460,-36
2025-06-30 03:55:00,2430,-44
2025-06-30 04:00:00,2420,-71
2025-06-30 04:05:00,2415,-49
2025-06-30 04:10:00,2400,-53
2025-06-30 04:15:00,2465,-52
2025-06-30 04:20:00,2405,-40
2025-06-30 04:25:00,2490,-58
2025-06-30 04:30:00,2415,-35
2025-06-30 04:35:00,2455,-73
2025-06-30 04:40:00,2440,-61
2025-06-30 04:45:00,2405,-50
2025-06-30 04:50:00,2400,-71
2025-06-30 04:55:00,2450,-57
2025-06-30 05:00:00,2415,-50
2025-06-30 05:05:00,2480,-52
2025-06-30 05:10:00,2465,-61
2025-06-30 05:15:00,2495,-46
2025-06-30 05:20:00,2495,-55
2025-06-30 05:25:00,2410,-35
2025-06-30 05:30:00,2405,-41
2025-06-30 05:35:00,2400,-45
2025-06-30 05:40:00,2425,-46
2025-06-30 05:45:00,2415,-64
