номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 04:00:00,2625,-71
2025-07-02 04:05:00,2690,-39
2025-07-02 04:10:00,2680,-75
2025-07-02 04:15:00,2695,-67
2025-07-02 04:20:00,2680,-44
2025-07-02 04:25:00,2640,-49
2025-07-02 04:30:00,2645,-49
2025-07-02 04:35:00,2635,-74
2025-07-02 04:40:00,2615,-37
2025-07-02 04:45:00,2605,-69
2025-07-02 04:50:00,2645,-44
2025-07-02 04:55:00,2620,-58
2025-07-02 05:00:00,2655,-65
2025-07-02 05:05:00,2640,-52
2025-07-02 05:10:00,2650,-44
2025-07-02 05:15:00,2665,-53
2025-07-02 05:20:00,2600,-51
2025-07-02 05:25:00,2655,-66
2025-07-02 05:30:00,2610,-67
2025-07-02 05:35:00,2605,-58
2025-07-02 05:40:00,2680,-48
2025-07-02 05:45:00,2645,-56
2025-07-02 05:50:00,2645,-53
2025-07-02 05:55:00,2685,-71
