номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 04:10:00,2410,-74
2025-06-28 04:15:00,2400,-45
2025-06-28 04:20:00,2455,-46
2025-06-28 04:25:00,2460,-71
2025-06-28 04:30:00,2470,-74
2025-06-28 04:35:00,2440,-46
2025-06-28 04:40:00,2495,-47
2025-06-28 04:45:00,2485,-48
2025-06-28 04:50:00,2440,-68
2025-06-28 04:55:00,2415,-48
2025-06-28 05:00:00,2435,-51
2025-06-28 05:05:00,2495,-51
2025-06-28 05:10:00,2430,-51
2025-06-28 05:15:00,2470,-66
2025-06-28 05:20:00,2435,-64
2025-06-28 05:25:00,2480,-47
2025-06-28 05:30:00,2440,-70
2025-06-28 05:35:00,2440,-68
2025-06-28 05:40:00,2430,-73
2025-06-28 05:45:00,2465,-66
2025-06-28 05:50:00,2435,-52
2025-06-28 05:55:00,2495,-73
2025-06-28 06:00:00,2500,-55
2025-06-28 06:05:00,2400,-36
