номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 23:10:00,2610,-39
2025-07-01 23:15:00,2675,-55
2025-07-01 23:20:00,2680,-66
2025-07-01 23:25:00,2610,-57
2025-07-01 23:30:00,2655,-55
2025-07-01 23:35:00,2630,-73
2025-07-01 23:40:00,2605,-37
2025-07-01 23:45:00,2685,-44
2025-07-01 23:50:00,2635,-73
2025-07-01 23:55:00,2620,-38
2025-07-02 00:00:00,2630,-52
2025-07-02 00:05:00,2600,-69
2025-07-02 00:10:00,2600,-70
2025-07-02 00:15:00,2675,-52
2025-07-02 00:20:00,2675,-41
2025-07-02 00:25:00,2665,-61
2025-07-02 00:30:00,2695,-49
2025-07-02 00:35:00,2680,-51
2025-07-02 00:40:00,2645,-71
2025-07-02 00:45:00,2670,-37
2025-07-02 00:50:00,2650,-44
2025-07-02 00:55:00,2610,-56
2025-07-02 01:00:00,2630,-47
2025-07-02 01:05:00,2690,-72
