номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 07:30:00,2415,-36
2025-06-26 07:35:00,2480,-49
2025-06-26 07:40:00,2500,-56
2025-06-26 07:45:00,2450,-46
2025-06-26 07:50:00,2465,-62
2025-06-26 07:55:00,2500,-58
2025-06-26 08:00:00,2470,-72
2025-06-26 08:05:00,2445,-72
2025-06-26 08:10:00,2480,-40
2025-06-26 08:15:00,2445,-58
2025-06-26 08:20:00,2450,-40
2025-06-26 08:25:00,2400,-61
2025-06-26 08:30:00,2405,-68
2025-06-26 08:35:00,2435,-35
2025-06-26 08:40:00,2495,-66
2025-06-26 08:45:00,2460,-70
2025-06-26 08:50:00,2425,-48
2025-06-26 08:55:00,2410,-55
2025-06-26 09:00:00,2480,-44
2025-06-26 09:05:00,2465,-55
2025-06-26 09:10:00,2400,-47
2025-06-26 09:15:00,2430,-35
2025-06-26 09:20:00,2405,-68
2025-06-26 09:25:00,2470,-57
