номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 00:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 00:50:00,2585,-64
2025-07-03 00:55:00,2570,-55
2025-07-03 01:00:00,2500,-49
2025-07-03 01:05:00,2515,-46
2025-07-03 01:10:00,2540,-55
2025-07-03 01:15:00,2585,-59
2025-07-03 01:20:00,2555,-67
2025-07-03 01:25:00,2510,-60
2025-07-03 01:30:00,2515,-44
2025-07-03 01:35:00,2595,-71
2025-07-03 01:40:00,2510,-37
2025-07-03 01:45:00,2530,-59
2025-07-03 01:50:00,2590,-71
2025-07-03 01:55:00,2505,-37
2025-07-03 02:00:00,2545,-35
2025-07-03 02:05:00,2505,-69
2025-07-03 02:10:00,2520,-56
2025-07-03 02:15:00,2510,-37
2025-07-03 02:20:00,2510,-53
2025-07-03 02:25:00,2590,-57
2025-07-03 02:30:00,2555,-37
2025-07-03 02:35:00,2525,-49
2025-07-03 02:40:00,2560,-53
2025-07-03 02:45:00,2510,-53
