номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 10:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 10:50:00,2465,-51
2025-07-01 10:55:00,2450,-39
2025-07-01 11:00:00,2480,-58
2025-07-01 11:05:00,2415,-52
2025-07-01 11:10:00,2410,-68
2025-07-01 11:15:00,2440,-59
2025-07-01 11:20:00,2415,-70
2025-07-01 11:25:00,2450,-57
2025-07-01 11:30:00,2415,-35
2025-07-01 11:35:00,2405,-61
2025-07-01 11:40:00,2425,-61
2025-07-01 11:45:00,2405,-51
2025-07-01 11:50:00,2425,-58
2025-07-01 11:55:00,2485,-44
2025-07-01 12:00:00,2420,-67
2025-07-01 12:05:00,2485,-73
2025-07-01 12:10:00,2420,-54
2025-07-01 12:15:00,2475,-70
2025-07-01 12:20:00,2420,-50
2025-07-01 12:25:00,2475,-61
2025-07-01 12:30:00,2420,-38
2025-07-01 12:35:00,2435,-66
2025-07-01 12:40:00,2445,-42
2025-07-01 12:45:00,2475,-40
