номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 18:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 18:50:00,2690,-41
2025-06-26 18:55:00,2660,-53
2025-06-26 19:00:00,2690,-60
2025-06-26 19:05:00,2630,-70
2025-06-26 19:10:00,2625,-42
2025-06-26 19:15:00,2655,-68
2025-06-26 19:20:00,2675,-72
2025-06-26 19:25:00,2645,-52
2025-06-26 19:30:00,2655,-55
2025-06-26 19:35:00,2675,-73
2025-06-26 19:40:00,2640,-60
2025-06-26 19:45:00,2645,-52
2025-06-26 19:50:00,2605,-53
2025-06-26 19:55:00,2600,-36
2025-06-26 20:00:00,2670,-56
2025-06-26 20:05:00,2630,-44
2025-06-26 20:10:00,2630,-67
2025-06-26 20:15:00,2625,-55
2025-06-26 20:20:00,2645,-58
2025-06-26 20:25:00,2605,-53
2025-06-26 20:30:00,2630,-75
2025-06-26 20:35:00,2625,-35
2025-06-26 20:40:00,2675,-67
2025-06-26 20:45:00,2650,-68
