номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 13:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 13:00:00,2615,-62
2025-07-03 13:05:00,2675,-51
2025-07-03 13:10:00,2615,-66
2025-07-03 13:15:00,2680,-43
2025-07-03 13:20:00,2645,-58
2025-07-03 13:25:00,2640,-45
2025-07-03 13:30:00,2610,-56
2025-07-03 13:35:00,2600,-73
2025-07-03 13:40:00,2615,-52
2025-07-03 13:45:00,2610,-42
2025-07-03 13:50:00,2660,-69
2025-07-03 13:55:00,2605,-47
2025-07-03 14:00:00,2660,-63
2025-07-03 14:05:00,2605,-65
2025-07-03 14:10:00,2655,-59
2025-07-03 14:15:00,2665,-59
2025-07-03 14:20:00,2685,-69
2025-07-03 14:25:00,2645,-36
2025-07-03 14:30:00,2610,-45
2025-07-03 14:35:00,2655,-36
2025-07-03 14:40:00,2670,-38
2025-07-03 14:45:00,2695,-70
2025-07-03 14:50:00,2645,-52
2025-07-03 14:55:00,2700,-64
