номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 19:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 19:20:00,2595,-69
2025-06-27 19:25:00,2580,-47
2025-06-27 19:30:00,2570,-42
2025-06-27 19:35:00,2570,-71
2025-06-27 19:40:00,2555,-61
2025-06-27 19:45:00,2580,-69
2025-06-27 19:50:00,2525,-63
2025-06-27 19:55:00,2595,-47
2025-06-27 20:00:00,2500,-69
2025-06-27 20:05:00,2520,-60
2025-06-27 20:10:00,2600,-47
2025-06-27 20:15:00,2595,-62
2025-06-27 20:20:00,2545,-43
2025-06-27 20:25:00,2580,-59
2025-06-27 20:30:00,2570,-56
2025-06-27 20:35:00,2500,-46
2025-06-27 20:40:00,2570,-62
2025-06-27 20:45:00,2585,-49
2025-06-27 20:50:00,2600,-47
2025-06-27 20:55:00,2580,-36
2025-06-27 21:00:00,2555,-57
2025-06-27 21:05:00,2595,-49
2025-06-27 21:10:00,2510,-68
2025-06-27 21:15:00,2530,-61
