номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 11:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 11:00:00,2495,-52
2025-06-29 11:05:00,2400,-64
2025-06-29 11:10:00,2400,-52
2025-06-29 11:15:00,2465,-61
2025-06-29 11:20:00,2490,-52
2025-06-29 11:25:00,2405,-46
2025-06-29 11:30:00,2425,-46
2025-06-29 11:35:00,2415,-50
2025-06-29 11:40:00,2400,-62
2025-06-29 11:45:00,2485,-46
2025-06-29 11:50:00,2425,-67
2025-06-29 11:55:00,2445,-58
2025-06-29 12:00:00,2405,-55
2025-06-29 12:05:00,2440,-64
2025-06-29 12:10:00,2420,-59
2025-06-29 12:15:00,2430,-63
2025-06-29 12:20:00,2430,-48
2025-06-29 12:25:00,2460,-63
2025-06-29 12:30:00,2420,-55
2025-06-29 12:35:00,2420,-71
2025-06-29 12:40:00,2410,-39
2025-06-29 12:45:00,2430,-47
2025-06-29 12:50:00,2400,-75
2025-06-29 12:55:00,2495,-49
