номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 13:10:00,2600,-38
2025-06-27 13:15:00,2625,-70
2025-06-27 13:20:00,2670,-41
2025-06-27 13:25:00,2635,-64
2025-06-27 13:30:00,2675,-58
2025-06-27 13:35:00,2630,-65
2025-06-27 13:40:00,2605,-47
2025-06-27 13:45:00,2695,-49
2025-06-27 13:50:00,2700,-54
2025-06-27 13:55:00,2635,-56
2025-06-27 14:00:00,2670,-55
2025-06-27 14:05:00,2610,-53
2025-06-27 14:10:00,2645,-57
2025-06-27 14:15:00,2605,-75
2025-06-27 14:20:00,2690,-72
2025-06-27 14:25:00,2610,-59
2025-06-27 14:30:00,2625,-64
2025-06-27 14:35:00,2645,-42
2025-06-27 14:40:00,2680,-53
2025-06-27 14:45:00,2675,-67
2025-06-27 14:50:00,2660,-74
2025-06-27 14:55:00,2665,-65
2025-06-27 15:00:00,2675,-74
2025-06-27 15:05:00,2615,-36
