номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 04:10:00,2555,-35
2025-06-28 04:15:00,2545,-59
2025-06-28 04:20:00,2590,-54
2025-06-28 04:25:00,2535,-48
2025-06-28 04:30:00,2590,-46
2025-06-28 04:35:00,2555,-73
2025-06-28 04:40:00,2505,-53
2025-06-28 04:45:00,2585,-46
2025-06-28 04:50:00,2555,-71
2025-06-28 04:55:00,2525,-63
2025-06-28 05:00:00,2560,-70
2025-06-28 05:05:00,2505,-40
2025-06-28 05:10:00,2580,-49
2025-06-28 05:15:00,2500,-69
2025-06-28 05:20:00,2505,-53
2025-06-28 05:25:00,2500,-70
2025-06-28 05:30:00,2575,-60
2025-06-28 05:35:00,2545,-68
2025-06-28 05:40:00,2585,-52
2025-06-28 05:45:00,2570,-64
2025-06-28 05:50:00,2570,-44
2025-06-28 05:55:00,2590,-58
2025-06-28 06:00:00,2595,-46
2025-06-28 06:05:00,2555,-45
