номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 16:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 16:20:00,2475,-59
2025-07-01 16:25:00,2410,-52
2025-07-01 16:30:00,2440,-61
2025-07-01 16:35:00,2435,-71
2025-07-01 16:40:00,2400,-67
2025-07-01 16:45:00,2490,-75
2025-07-01 16:50:00,2440,-55
2025-07-01 16:55:00,2480,-64
2025-07-01 17:00:00,2400,-35
2025-07-01 17:05:00,2485,-58
2025-07-01 17:10:00,2415,-35
2025-07-01 17:15:00,2485,-39
2025-07-01 17:20:00,2440,-65
2025-07-01 17:25:00,2465,-65
2025-07-01 17:30:00,2450,-55
2025-07-01 17:35:00,2480,-70
2025-07-01 17:40:00,2490,-68
2025-07-01 17:45:00,2440,-71
2025-07-01 17:50:00,2455,-75
2025-07-01 17:55:00,2490,-37
2025-07-01 18:00:00,2495,-67
2025-07-01 18:05:00,2415,-50
2025-07-01 18:10:00,2415,-75
2025-07-01 18:15:00,2500,-61
