номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 14:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 14:00:00,2560,-60
2025-07-03 14:05:00,2580,-49
2025-07-03 14:10:00,2540,-60
2025-07-03 14:15:00,2505,-47
2025-07-03 14:20:00,2500,-42
2025-07-03 14:25:00,2520,-43
2025-07-03 14:30:00,2575,-61
2025-07-03 14:35:00,2540,-45
2025-07-03 14:40:00,2505,-37
2025-07-03 14:45:00,2595,-45
2025-07-03 14:50:00,2545,-48
2025-07-03 14:55:00,2530,-64
2025-07-03 15:00:00,2600,-48
2025-07-03 15:05:00,2550,-51
2025-07-03 15:10:00,2505,-46
2025-07-03 15:15:00,2560,-39
2025-07-03 15:20:00,2510,-50
2025-07-03 15:25:00,2590,-35
2025-07-03 15:30:00,2580,-67
2025-07-03 15:35:00,2570,-35
2025-07-03 15:40:00,2540,-60
2025-07-03 15:45:00,2540,-41
2025-07-03 15:50:00,2585,-52
2025-07-03 15:55:00,2565,-72
